Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8f158f7dbbc3358282702d2d2b6c4a798295341aa26c9b05acc7193464baee49,2017-01,North Wales Police,North Wales Police,-4.137527,53.218062,On or near GER NANT,W01000075,Gwynedd 002C,Suspect charged
db512d4acbfb3770e22b5fecd0e7f80eae510b8b3b045679643da1ccef51e54e,2017-01,North Wales Police,North Wales Police,-4.122941,53.229021,On or near BRICK STREET,W01000062,Gwynedd 001A,Unable to prosecute suspect
02511d4b15f1c09e6c1aad8794bff5c861e8a5202cdd265486044384979aef03,2017-01,North Wales Police,North Wales Police,-3.514684,53.303518,On or near LLYS TRAHEARNE,W01000150,Conwy 005B,Offender given a caution
250c488cbb110d3383a69772b77f5c8976e1970f781a2d3ca32472c6c1ee016d,2017-01,North Wales Police,North Wales Police,-3.093721,53.134134,On or near LLYS CELYN,W01000309,Flintshire 019C,Suspect charged
948b546fa1f43fe1a88d351ceb10056e88d7fe0c129624ad471d6f2d2ba14af3,2017-01,North Wales Police,North Wales Police,-3.355674,53.219833,On or near QUARRY BANK,W01000248,Denbighshire 008D,Suspect charged
db46142871bca5ecc7c8fab7bf008b668f64664089b69e6599a758cf1aabbe81,2017-01,North Wales Police,North Wales Police,-3.095843,53.061237,On or near CAE GLAS LANE,W01000398,Wrexham 013A,Investigation complete; no suspect identified
cd0a352844634a09be7366730055dad3e0699552af3aac246e3a6870e6158591,2017-01,North Wales Police,North Wales Police,-3.073441,52.966799,On or near HEOL ABON,W01000356,Wrexham 017C,Unable to prosecute suspect
8de88a35340730e6b3fbedac94c3b1318411b6c8145dc03817de78beee5695ac,2017-01,North Wales Police,North Wales Police,-3.399742,53.340152,On or near PENNANT GROVE,W01000214,Denbighshire 002B,Action to be taken by another organisation
fda5ccd08d27745bf5f4c67b0e3e94e1aea78b1c5e4e563bec6abba99f7cb6f8,2017-01,North Wales Police,North Wales Police,-3.038311,53.208477,On or near CLARENCE STREET,W01000334,Flintshire 009C,Investigation complete; no suspect identified
accd938dc053b21fc524adaf13302989c4b73092fece69818b3244bdb439d62b,2017-01,North Wales Police,North Wales Police,-4.129083,53.226601,On or near Parking Area,W01000062,Gwynedd 001A,Local resolution
f630050928e3d0ed183b677e8d31117022a84fe0eefae51a4a23b3ee18b43e05,2017-01,North Wales Police,North Wales Police,-3.173370,52.969701,On or near WEST STREET,W01000208,Denbighshire 016C,Unable to prosecute suspect
a02523882a849addd98c5b60027fada109371a77c651b92f6d4febd15c1ff713,2017-01,North Wales Police,North Wales Police,-3.054140,53.215880,On or near GREEN PARK,W01000274,Flintshire 007B,Action to be taken by another organisation
08d52adf2f655195240efd3ce82b9d5c35f785ce0db686da37d0295f20df791d,2017-01,North Wales Police,North Wales Police,-3.546119,53.304615,On or near SAN REMO AVENUE,W01000184,Conwy 005E,Offender given a caution
7f539d918e16623596cfdb0f1a9c006555339a4f812093429ae9dad87a025244,2017-01,North Wales Police,North Wales Police,-3.811217,53.315501,On or near ALBERT GARDENS,W01000133,Conwy 002A,Suspect charged
761262e65adecc5da55c8bb3b919641fd26685976b72c09cdba5d32b9903f590,2017-01,North Wales Police,North Wales Police,-3.073867,52.998987,On or near GROESFAN,W01000408,Wrexham 013D,Unable to prosecute suspect
0ac411c3a4b09bf5f8cc5bc924ec6af4a529f171c448ad20062f2eb8b143ea2e,2017-01,North Wales Police,North Wales Police,-2.991516,53.044074,On or near STRYT Y BRYN,W01000402,Wrexham 011D,Investigation complete; no suspect identified
50bcd593c7464c007c9b30f51ad47335239792f08fa7692d0185161273ccc404,2017-01,North Wales Police,North Wales Police,-4.657664,53.310831,On or near MYNYDD Y DDRAIG,W01000034,Isle of Anglesey 004B,Suspect charged
6806d70a39d774192c18c3f049125119930272ba9caf38df6634fd412ad527ad,2017-01,North Wales Police,North Wales Police,-3.173370,52.969701,On or near WEST STREET,W01000208,Denbighshire 016C,Unable to prosecute suspect
184ff531f3982f336b634627c1c51ed1375e3a821b320de31297a446f341895c,2017-01,North Wales Police,North Wales Police,-3.461138,53.316250,On or near CLOS MORFUDD,W01000234,Denbighshire 017G,Action to be taken by another organisation
5dd8609911d26e2224d9ce60d5f83cee392fd68250f0824b952d2ae45041a7d2,2017-01,North Wales Police,North Wales Police,-3.843299,53.327011,On or near TY'N-Y-COED ROAD,W01000147,Conwy 001C,Action to be taken by another organisation
ae3f45d7476ed3648319ca872d7c2e90f978849bce20935efaff00b742427d53,2017-01,North Wales Police,North Wales Police,-3.843299,53.327011,On or near TY'N-Y-COED ROAD,W01000147,Conwy 001C,Action to be taken by another organisation
77a2165cd022e087227dcf6c3ad3396ea70dc5e60fc6a264adc0bfe11b3fc424,2017-01,North Wales Police,North Wales Police,-2.958700,53.024566,On or near MAELOR VIEW,W01000395,Wrexham 016B,Investigation complete; no suspect identified
2ecf3e90952d31c1febf0c342c877ac6cabe4621090577f8a56f06b155c0130f,2017-01,North Wales Police,North Wales Police,-2.958700,53.024566,On or near MAELOR VIEW,W01000395,Wrexham 016B,Investigation complete; no suspect identified
95a283947a5cd84ada41bb0f8947e8136976ec498c6a8e65ab60f643b8485ebd,2017-01,North Wales Police,North Wales Police,-2.958700,53.024566,On or near MAELOR VIEW,W01000395,Wrexham 016B,Investigation complete; no suspect identified
aff1d0478402de7f8b897dffed10b1262af95c7aea203dbb295e6d5e86251f6b,2017-01,North Wales Police,North Wales Police,-2.958700,53.024566,On or near MAELOR VIEW,W01000395,Wrexham 016B,Investigation complete; no suspect identified
b094da03a6072683bf3ecc973d69323002df36a02355d1c19a77ddb227ca5190,2017-01,North Wales Police,North Wales Police,-2.958700,53.024566,On or near MAELOR VIEW,W01000395,Wrexham 016B,Investigation complete; no suspect identified
f34961fb1d13d1f41e9f912b7021e8f91a2cdbf5538e27dce993f7f382846f22,2017-01,North Wales Police,North Wales Police,-2.943329,53.110655,On or near THE SMITHY,W01000418,Wrexham 020E,Investigation complete; no suspect identified
c57443703bb3312665f10a2cb5c7a56049c576f05f7a24c6565e24babb7918f6,2017-01,North Wales Police,North Wales Police,-2.958700,53.024566,On or near MAELOR VIEW,W01000395,Wrexham 016B,Investigation complete; no suspect identified
fdaf7f0d72ab4a49d0986653b81eb895b5da829ec0ddce9e2ca5734cbb252f5d,2017-01,North Wales Police,North Wales Police,-2.958700,53.024566,On or near MAELOR VIEW,W01000395,Wrexham 016B,Investigation complete; no suspect identified
5c9d9d877eabd85b9f726eedb8e22652abbfed74008500e05cb91fec2ded6350,2017-01,North Wales Police,North Wales Police,-2.958700,53.024566,On or near MAELOR VIEW,W01000395,Wrexham 016B,Investigation complete; no suspect identified
b82c8ac8fed1c534bf6563f17ede07439837219010869530175db892b60a9dfd,2017-01,North Wales Police,North Wales Police,-2.958700,53.024566,On or near MAELOR VIEW,W01000395,Wrexham 016B,Investigation complete; no suspect identified
375be141c2f35f8d31bde4a42a68affa28fffb003d2bf2a70b5f3c27b9e19afd,2017-01,North Wales Police,North Wales Police,-2.958700,53.024566,On or near MAELOR VIEW,W01000395,Wrexham 016B,Investigation complete; no suspect identified
1921e7505e7db4cb486b064e9433bd345ef250690fc502d596f6a7df9e19f4c3,2017-01,North Wales Police,North Wales Police,-2.958700,53.024566,On or near MAELOR VIEW,W01000395,Wrexham 016B,Formal action is not in the public interest
c1b2c7fd0bfa8dfcc1805df4710aab2550d760c350aeaf754428be2406ecbd44,2017-01,North Wales Police,North Wales Police,-2.958700,53.024566,On or near MAELOR VIEW,W01000395,Wrexham 016B,Formal action is not in the public interest
b3a9d9c37fd2346766105ec0c8c53c2f277bcb8412b79e05f992e222e99ba515,2017-01,North Wales Police,North Wales Police,-2.958700,53.024566,On or near MAELOR VIEW,W01000395,Wrexham 016B,Formal action is not in the public interest
2e246514d858d79c5eae9c5efefbca71a58a3415fac02ddd9fcfec37c9acfe04,2017-01,North Wales Police,North Wales Police,-2.958700,53.024566,On or near MAELOR VIEW,W01000395,Wrexham 016B,Formal action is not in the public interest
38cdf665c9d7e4eca5bab1def29450370317ea29362d29a30d7dfd3a792273da,2017-01,North Wales Police,North Wales Police,-2.958700,53.024566,On or near MAELOR VIEW,W01000395,Wrexham 016B,Formal action is not in the public interest
0f7352e051bf70f0633eac241476af7342978366da0bd8668d316b22d800134f,2017-01,North Wales Police,North Wales Police,-2.958700,53.024566,On or near MAELOR VIEW,W01000395,Wrexham 016B,Formal action is not in the public interest
529fbbc10c01ed6dd9e77b99706ecc6a5b37a9f234993d40601708c128c08564,2017-01,North Wales Police,North Wales Police,-2.958700,53.024566,On or near MAELOR VIEW,W01000395,Wrexham 016B,Formal action is not in the public interest
7ae3316240de9676f49a6b17de7d41bc466c49fad1c662496b64459c5599bbd9,2017-01,North Wales Police,North Wales Police,-2.958700,53.024566,On or near MAELOR VIEW,W01000395,Wrexham 016B,Formal action is not in the public interest
fe9f9ab8d449007585e1470caec50db5d221082b92b1ac98edde4afbbf6d702c,2017-01,North Wales Police,North Wales Police,-2.958700,53.024566,On or near MAELOR VIEW,W01000395,Wrexham 016B,Formal action is not in the public interest
38fd2e52f1c6252494cbca729c880f8b61d703a14d259a61be720f97c641edea,2017-01,North Wales Police,North Wales Police,-2.958700,53.024566,On or near MAELOR VIEW,W01000395,Wrexham 016B,Formal action is not in the public interest
93603ec79c52806512914bfd75ab2ab57eec6d57b91d1d029b2cf971576847a5,2017-01,North Wales Police,North Wales Police,-2.958700,53.024566,On or near MAELOR VIEW,W01000395,Wrexham 016B,Formal action is not in the public interest
0aad726917e67709a51ba75b331687bc9fad168fa17f650a1a9f1e5c2391ac55,2017-01,North Wales Police,North Wales Police,-3.049634,53.012337,On or near WILLIAM STREET,W01000410,Wrexham 014D,Formal action is not in the public interest
43ece36707a7f1259b628dd72b7bdf22a9b27fb2da4838c89ee6c13985713025,2017-01,North Wales Police,North Wales Police,-3.049634,53.012337,On or near WILLIAM STREET,W01000410,Wrexham 014D,Formal action is not in the public interest
1ea4535fabb80fde97c0a3a0684d1c3186e30b599900555437cd5eeee43f0241,2017-01,North Wales Police,North Wales Police,-2.972054,53.049530,On or near LARCH GROVE,W01000425,Wrexham 010E,Suspect charged
b91862d9fe450f97d5c6d19739304b6d7ed35b8ba953595cdcc929d3fe8a20aa,2017-01,North Wales Police,North Wales Police,-3.827673,53.281124,On or near CASTLE STREET,W01000130,Conwy 012C,Unable to prosecute suspect
7b981aceaa1af4ea58bdc8dc4056507f92e4c87007fed6a8786750326734d537,2017-01,North Wales Police,North Wales Police,-3.068335,53.216374,On or near HILLSIDE AVENUE,W01000273,Flintshire 007A,Unable to prosecute suspect
3c1bab3a78956e9ace15a7eac186f68a6469519a13538b92d7661e72ecfe3332,2017-01,North Wales Police,North Wales Police,-3.686204,53.291695,On or near VORYN AVENUE,W01000127,Conwy 009B,Unable to prosecute suspect
e3f24bbb0b46729a810a1bb91d2683ad51454ed1c64d075d9cd1325b15695d02,2017-01,North Wales Police,North Wales Police,-3.004516,53.057251,On or near FLEMING DRIVE,W01000372,Wrexham 008C,Suspect charged
c2d363c13fbd6866011d4de7e84fb05221003d99b760545c6e917f6908b7a630,2017-01,North Wales Police,North Wales Police,-3.004516,53.057251,On or near FLEMING DRIVE,W01000372,Wrexham 008C,Suspect charged
e5d6415f6f3b04e5d212e5bf0e8a4fa673d3b0763277867a3e47591d64458b14,2017-01,North Wales Police,North Wales Police,-3.371489,53.076672,On or near MAES CAENOG,W01000202,Denbighshire 015B,Suspect charged
3a9704110696640f8d847ade9bf6368d40bd301a42f96c8132b7027c8d9006ce,2017-01,North Wales Police,North Wales Police,-3.363822,53.115110,On or near LADY BAGOT'S DRIVE,W01000211,Denbighshire 012D,Action to be taken by another organisation
42c1eed51cac61780cf20c41296c3e5c4d096bef9cd76eeb2ff7bea40dfea926,2017-01,North Wales Police,North Wales Police,-2.972658,53.169002,On or near Shopping Area,W01000255,Flintshire 015A,Suspect charged
814a5679335f7449e132f7edf900c08ab5fc4d2cc8fed0305a2a6d3c43c2f0ff,2017-01,North Wales Police,North Wales Police,-3.035814,53.121653,On or near ALMOND WAY,W01000307,Flintshire 020B,Investigation complete; no suspect identified
870248383adb880de91103ee417d2cd483005af3776cffc46755ea8d6b419af2,2017-01,North Wales Police,North Wales Police,-3.059496,53.001767,On or near DELFRYN,W01000406,Wrexham 013C,Unable to prosecute suspect
e86c323af1b85cf0993650d1d3c5bf3e7e374cbd1dea5528bd4b53591f5b62a1,2017-01,North Wales Police,North Wales Police,-4.330526,52.903960,On or near Park/Open Space,W01000047,Gwynedd 011A,Unable to prosecute suspect
d1124978bb043126e6861d36cb176356f2a6e4e2d9ca05006c055efd35f3d3a5,2017-01,North Wales Police,North Wales Police,-4.330526,52.903960,On or near Park/Open Space,W01000047,Gwynedd 011A,Unable to prosecute suspect
ac93c12bc693b328e1e6cb9f63b0006548873483ded1964becab997a45662e75,2017-01,North Wales Police,North Wales Police,-4.330526,52.903960,On or near Park/Open Space,W01000047,Gwynedd 011A,Unable to prosecute suspect
3f1c7cff43605ac1bc670de7e37f571a33570ca27c6fcd312cdaa8c52ed30923,2017-01,North Wales Police,North Wales Police,-4.146894,53.214863,On or near FFORDD COED MAWR,W01000064,Gwynedd 002A,Unable to prosecute suspect
b6ee0edd2d6a5852aac3d487cbc2c30d7201f3a96d22400d6c963ccfd43873dd,2017-01,North Wales Police,North Wales Police,-3.076513,52.981379,On or near STRYT-Y-CAPEL,W01000354,Wrexham 017A,Unable to prosecute suspect
d3d4e326cf9fde75c4532a5e27e98815ecbc1bbdc00d64fd6b9b1ff2c48a78e5,2017-01,North Wales Police,North Wales Police,-3.088583,53.168565,On or near Petrol Station,W01000264,Flintshire 012A,Offender given a caution
20865ba5c5d68a5bbf653ff51b22cdaee67335a0846f30eb09f8fd37d40184d1,2017-01,North Wales Police,North Wales Police,-3.540480,53.301803,On or near Towyn Police Station,W01000184,Conwy 005E,Unable to prosecute suspect
7b567b92b942e485da51b0dc2c8fc685d4d6ce1b2c2b663f527a5bc0b5fa48bf,2017-01,North Wales Police,North Wales Police,-4.336391,52.921737,On or near TY'N-RHOS,W01000089,Gwynedd 011D,Investigation complete; no suspect identified
52d4a57f9c071f29f7328bec6b7a932c8f0cde13864492679473a83f47e2dcbb,2017-01,North Wales Police,North Wales Police,-3.406778,53.318000,On or near GLASFRYN AVENUE,W01000217,Denbighshire 008C,Action to be taken by another organisation
690bab4d9c9d8330e954bb20442ff57144b557ccb3065db7cf9bbd0ab6d869c1,2017-01,North Wales Police,North Wales Police,-4.627166,53.305600,On or near GILBERT STREET,W01000029,Isle of Anglesey 003C,Unable to prosecute suspect
0bbd30e8eb198daaae9f5d6b30fac693784af9db33f509ed5ef31946ed48c882,2017-01,North Wales Police,North Wales Police,-3.824020,53.312276,On or near CWM HOWARD LANE,W01000187,Conwy 002C,Offender given a caution
4c3ad124200ae63ddf7d9633da0fe9d5733916d6a282365f92a42299e5fb0bb9,2017-01,North Wales Police,North Wales Police,-3.491007,53.319584,On or near Rhyl Police Station,W01000240,Denbighshire 004E,Suspect charged
29fafec9f50483cf0365879e1fe51e6111b5a28f4c7772633e07dd4394d63a61,2017-01,North Wales Police,North Wales Police,-3.491007,53.319584,On or near Rhyl Police Station,W01000240,Denbighshire 004E,Unable to prosecute suspect
2610e6016874d14b38ea6411ca09770ded8c0bbae57c3b7f7ab3d477438d180f,2017-01,North Wales Police,North Wales Police,-4.063151,53.181766,On or near BRYNTIRION,W01000097,Gwynedd 003D,Unable to prosecute suspect
7ca5d8799d5fba6bdcbc00cf9a2c0a14979fce721f9831df15925d99500509f5,2017-01,North Wales Police,North Wales Police,-3.136477,53.249768,On or near EARL STREET,W01000290,Flintshire 004B,Investigation complete; no suspect identified
6ccdd70270e6b852b4ec3179a234c1e23ae12aa67e2034588de38e47cd62063f,2017-01,North Wales Police,North Wales Police,-3.832449,53.324715,On or near WINDSOR PASSAGE,W01000146,Conwy 001B,Unable to prosecute suspect
a5df03271f2a71879bccc33505d310ebc6617e3dd702ac55f1d67958d011081c,2017-01,North Wales Police,North Wales Police,-3.026547,53.206781,On or near CHESTER ROAD (WEST),W01000328,Flintshire 011C,Investigation complete; no suspect identified
bee84630bb98c62266779bf80d48b2fd5402b8d9688aa2ab29d8148377f0a239,2017-01,North Wales Police,North Wales Police,-2.988430,53.040234,On or near HAIG ROAD,W01000382,Wrexham 012B,Offender given a drugs possession warning
fea39e96603dd495be06693c343dcf4d5fccc760d5ecf5c47f40e5c645045317,2017-01,North Wales Police,North Wales Police,-2.996564,53.047601,On or near STRYT YR ARGLWYDD,W01000372,Wrexham 008C,Offender given a drugs possession warning
54d20910444d738b4a29cfa2ff4c8c96e01e1dce28a9786d1af8d30419803ef1,2017-01,North Wales Police,North Wales Police,-2.965850,53.037615,On or near PENTRE GWYN,W01000423,Wrexham 012D,Action to be taken by another organisation
9c5425470745ad120b2d5c8692b6bda331fe92e5a3446e80ddaca31126f46b68,2017-01,North Wales Police,North Wales Police,-4.101739,52.794440,On or near GLANRHOS,W01000069,Gwynedd 013A,Unable to prosecute suspect
7d49d4f874fff03b57628d58a71d61a6762caf96711b07ab69a9595561807004,2017-01,North Wales Police,North Wales Police,-3.048104,52.987341,On or near PONT ADAM CRESCENT,W01000407,Wrexham 016C,Formal action is not in the public interest
7683a081af41433d08bbc3d252fa2e3b514ffde4c96db9e561cfb592650bbb29,2017-01,North Wales Police,North Wales Police,-3.048104,52.987341,On or near PONT ADAM CRESCENT,W01000407,Wrexham 016C,Formal action is not in the public interest
ab7d2b8ede9af04024705c336d74693794aab6683ed17226a36a81c6dc8a20e4,2017-01,North Wales Police,North Wales Police,-2.969556,53.045253,On or near HAVARD WAY,W01000353,Wrexham 010B,Unable to prosecute suspect
7921376957732f262e9979226413c85db8a345406fc33f0c10bb278865929c32,2017-01,North Wales Police,North Wales Police,-3.020349,53.065540,On or near CELYN CLOSE,W01000380,Wrexham 004D,Suspect charged
70159d1ed83db3a899f3d0f4379087299e01e742718ba75796002533225cd0f3,2017-01,North Wales Police,North Wales Police,-3.489671,53.322603,On or near Parking Area,W01000240,Denbighshire 004E,Unable to prosecute suspect
1c0ab8ce751c07e92b3b05d9cb0323f223e520bd910673f9c7b6b4e0cb2c55df,2017-01,North Wales Police,North Wales Police,-3.968783,53.249200,On or near PARK NANT ROAD,W01000170,Conwy 013C,Unable to prosecute suspect
371d9b699aeb8ce87ceecb3f8a6e381117fd72347577afe71687815184583c9e,2017-01,North Wales Police,North Wales Police,-2.988420,53.059382,On or near GATEWAY,W01000342,Wrexham 009B,Unable to prosecute suspect
40f5bee186e965d86cecb757529b20ab5e497e32261f075aa4d8b70f914be22d,2017-01,North Wales Police,North Wales Police,-3.831709,53.313048,On or near MAESDU PLACE,W01000187,Conwy 002C,Unable to prosecute suspect
3931fe0b8d5241c72833e9b6f1b07fafd0a6f26138a5bc95048c43c0c4514700,2017-01,North Wales Police,North Wales Police,-3.832380,53.324150,On or near CHAPEL STREET,W01000146,Conwy 001B,Unable to prosecute suspect
2235a9028d79bf6eb87d073f03e721802e278dbe62ef525f82f8db34ca84b1ec,2017-01,North Wales Police,North Wales Police,-3.492589,53.320598,On or near SUSSEX STREET,W01000240,Denbighshire 004E,Suspect charged
